1728 crystal
0.16146  0.33854  0.99479  0.000578704
0.234378  0.33854  0.9427  0.000578704
0.244792  0.33854  0.9427  0.000578704
0.255208  0.33854  0.9427  0.000578704
0.182292  0.33854  0.963535  0.000578704
0.171878  0.33854  0.97395  0.000578704
0.203122  0.348955  0.97395  0.000578704
0.8177  0.59896  0.83854  0.000578704
0.755208  0.59895  0.901035  0.000578704
0.765622  0.59895  0.901035  0.000578704
0.755208  0.59895  0.91145  0.000578704
0.82812  0.61979  0.89063  0.000578704
0.8177  0.61979  0.90104  0.000578704
0.744792  0.59895  0.92187  0.000578704
0.744792  0.60937  0.942695  0.000578704
0.744792  0.60937  0.95311  0.000578704
0.765622  0.60937  0.932285  0.000578704
0.755208  0.60937  0.942695  0.000578704
0.796868  0.619785  0.92187  0.000578704
0.82812  0.64063  0.95312  0.000578704
0.786452  0.63021  0.97395  0.000578704
0.796868  0.640625  0.994785  0.000578704
0.82812  0.65104  0.98437  0.000578704
0.8177  0.65104  0.99479  0.000578704
0.86979  0.61979  0.83854  0.000578704
0.85937  0.61979  0.84896  0.000578704
0.848952  0.619785  0.85937  0.000578704
0.838537  0.619785  0.869785  0.000578704
0.86979  0.63021  0.86979  0.000578704
0.890622  0.63021  0.84895  0.000578704
0.880208  0.63021  0.85937  0.000578704
0.911452  0.640625  0.85937  0.000578704
0.901037  0.640625  0.869785  0.000578704
0.932283  0.640625  0.83854  0.000578704
0.921868  0.640625  0.848955  0.000578704
0.9427  0.64063  0.83854  0.000578704
0.95312  0.65104  0.84896  0.000578704
0.932283  0.65104  0.869785  0.000578704
0.9427  0.65104  0.85937  0.000578704
0.973952  0.65104  0.83854  0.000578704
0.99479  0.66146  0.84896  0.000578704
0.973952  0.661455  0.85937  0.000578704
0.963537  0.661455  0.869785  0.000578704
0.838537  0.619785  0.88021  0.000578704
0.838537  0.63021  0.90104  0.000578704
0.838537  0.63021  0.911455  0.000578704
0.890622  0.640625  0.88021  0.000578704
0.880208  0.640625  0.890625  0.000578704
0.911452  0.651035  0.890625  0.000578704
0.95312  0.66146  0.88021  0.000578704
0.9427  0.66146  0.89063  0.000578704
0.848952  0.640625  0.92187  0.000578704
0.838537  0.640625  0.932285  0.000578704
0.86979  0.65104  0.93229  0.000578704
0.848952  0.65104  0.953115  0.000578704
0.911452  0.66145  0.92187  0.000578704
0.901037  0.66145  0.932285  0.000578704
0.838537  0.65104  0.973955  0.000578704
0.0781325  0.6823  0.83854  0.000578704
0.0677175  0.6823  0.84896  0.000578704
0.04688  0.6823  0.85937  0.000578704
0.119792  0.70312  0.838535  0.000578704
0.119792  0.70312  0.84895  0.000578704
0.0885475  0.692705  0.859365  0.000578704
0.0989625  0.70312  0.86978  0.000578704
0.15104  0.73438  0.85937  0.000578704
0.15104  0.73438  0.86979  0.000578704
0.16146  0.77604  0.83854  0.000578704
0.03646  0.69271  0.89063  0.000578704
0.0156225  0.69271  0.91146  0.000578704
0.0677175  0.703125  0.90104  0.000578704
0.130208  0.723965  0.90104  0.000578704
0.0052075  0.70313  0.9427  0.000578704
0.0573  0.71355  0.93229  0.000578704
0.0677175  0.71355  0.92187  0.000578704
0.0885475  0.72396  0.93228  0.000578704
0.0989625  0.72396  0.93228  0.000578704
0.109378  0.72396  0.921865  0.000578704
0.16146  0.7448  0.92187  0.000578704
0.15104  0.7448  0.93229  0.000578704
0.15104  0.7448  0.9427  0.000578704
0.03646  0.72397  0.97396  0.000578704
0.04688  0.72397  0.96354  0.000578704
0.0885475  0.734375  0.963535  0.000578704
0.16146  0.75521  0.96354  0.000578704
0.15104  0.75521  0.97396  0.000578704
0.130208  0.75521  0.98437  0.000578704
0.140622  0.75521  0.98437  0.000578704
0.16146  0.76563  0.99479  0.000578704
0.171878  0.776035  0.86978  0.000578704
0.171878  0.76562  0.89062  0.000578704
0.171878  0.755205  0.901035  0.000578704
0.171878  0.755205  0.91145  0.000578704
0.192708  0.78645  0.93228  0.000578704
0.182292  0.76562  0.963535  0.000578704
0.171878  0.76562  0.97395  0.000578704
0.171878  0.76562  0.984365  0.000578704
0.21354  0.8073  0.97396  0.000578704
0.21354  0.81771  0.96354  0.000578704
0.22396  0.82813  0.98437  0.000578704
0.22396  0.81771  0.99479  0.000578704
0.598963  0.78645  0.869785  0.000578704
0.598963  0.81771  0.838535  0.000578704
0.609378  0.828125  0.85937  0.000578704
0.609378  0.81771  0.869785  0.000578704
0.598963  0.74479  0.91145  0.000578704
0.598963  0.776035  0.88021  0.000578704
0.619792  0.80729  0.91145  0.000578704
0.619792  0.81771  0.901035  0.000578704
0.609378  0.765625  0.932285  0.000578704
0.609378  0.776035  0.92187  0.000578704
0.619792  0.78645  0.932285  0.000578704
0.609378  0.75521  0.942695  0.000578704
0.619792  0.78645  0.942695  0.000578704
0.619792  0.776035  0.95311  0.000578704
0.619792  0.765625  0.963535  0.000578704
0.619792  0.75521  0.97395  0.000578704
0.63021  0.76563  0.99479  0.000578704
0.651048  0.828125  0.98437  0.000578704
0.651048  0.81771  0.994785  0.000578704
0.911452  0.671875  0.942695  0.000578704
0.901037  0.671875  0.95311  0.000578704
0.932283  0.682295  0.953115  0.000578704
0.963537  0.682295  0.92187  0.000578704
0.880208  0.671875  0.98437  0.000578704
0.95312  0.70313  0.99479  0.000578704
0.98437  0.70313  0.96354  0.000578704
0.22396  0.97396  0.83854  0.000578704
0.234378  0.994785  0.84896  0.000578704
0.234378  0.85937  0.994785  0.000578704
0.609378  0.84895  0.838535  0.000578704
0.609378  0.838535  0.84895  0.000578704
0.619792  0.88021  0.838535  0.000578704
0.63021  0.89063  0.84896  0.000578704
0.63021  0.90104  0.83854  0.000578704
0.63021  0.91146  0.83854  0.000578704
0.63021  0.88021  0.85937  0.000578704
0.651048  0.953115  0.848955  0.000578704
0.619792  0.838535  0.88021  0.000578704
0.64063  0.86979  0.90104  0.000578704
0.64063  0.85937  0.91146  0.000578704
0.651048  0.911455  0.890625  0.000578704
0.651048  0.890625  0.911455  0.000578704
0.651048  0.90104  0.90104  0.000578704
0.651048  0.85937  0.9427  0.000578704
0.651048  0.83854  0.973955  0.000578704
0.661463  0.848955  0.994785  0.000578704
0.67188  0.95312  0.90104  0.000578704
0.67188  0.9427  0.91146  0.000578704
0.67188  0.98437  0.88021  0.000578704
0.67188  0.96354  0.90104  0.000578704
0.6823  0.97396  0.91146  0.000578704
0.6823  0.99479  0.90104  0.000578704
0.67188  0.91146  0.9427  0.000578704
0.67188  0.90104  0.95312  0.000578704
0.692717  0.994785  0.92187  0.000578704
0.692717  0.98437  0.932285  0.000578704
0.67188  0.89063  0.97396  0.000578704
0.6823  0.90104  0.99479  0.000578704
0.692717  0.932285  0.98437  0.000578704
0.692717  0.92187  0.994785  0.000578704
0.703132  0.953115  0.994785  0.000578704
0.703132  0.973955  0.973955  0.000578704
0.703132  0.98437  0.96354  0.000578704
0.703132  0.96354  0.98437  0.000578704
0.713548  0.994785  0.98437  0.000578704
0.713548  0.98437  0.994785  0.000578704
0.315105  0.023435  0.075525  0.000578704
0.315105  0.028645  0.075525  0.000578704
0.315105  0.023435  0.080735  0.000578704
0.315105  0.059905  0.044275  0.000578704
0.315105  0.054695  0.049485  0.000578704
0.315105  0.059905  0.049485  0.000578704
0.341145  0.158855  0.002605  0.000578704
0.341145  0.164065  0.002605  0.000578704
0.341145  0.158855  0.007815  0.000578704
0.335935  0.132815  0.023435  0.000578704
0.335935  0.127605  0.028645  0.000578704
0.335935  0.132815  0.028645  0.000578704
0.335935  0.101565  0.059905  0.000578704
0.346355  0.143235  0.044275  0.000578704
0.346355  0.138025  0.049485  0.000578704
0.346355  0.143235  0.049485  0.000578704
0.351565  0.138025  0.065105  0.000578704
0.351565  0.143235  0.065105  0.000578704
0.351565  0.138025  0.070315  0.000578704
0.335935  0.070315  0.091145  0.000578704
0.346355  0.080735  0.111975  0.000578704
0.346355  0.033855  0.148435  0.000578704
0.346355  0.039065  0.148435  0.000578704
0.346355  0.033855  0.153645  0.000578704
0.351565  0.075525  0.127605  0.000578704
0.351565  0.080735  0.127605  0.000578704
0.351565  0.075525  0.132815  0.000578704
0.351565  0.065105  0.138025  0.000578704
0.351565  0.070315  0.138025  0.000578704
0.351565  0.065105  0.143235  0.000578704
0.351565  0.054695  0.148435  0.000578704
0.372395  0.127605  0.138025  0.000578704
0.377605  0.138025  0.138025  0.000578704
0.377605  0.143235  0.138025  0.000578704
0.377605  0.138025  0.143235  0.000578704
0.393228  0.164065  0.158855  0.000578704
0.393228  0.158855  0.164065  0.000578704
0.393228  0.164065  0.164065  0.000578704
0.731775  0.002605  0.033855  0.000578704
0.736985  0.007815  0.039065  0.000578704
0.752603  0.07031  0.023435  0.000578704
0.752603  0.065105  0.02864  0.000578704
0.752603  0.07031  0.02864  0.000578704
0.757807  0.096355  0.023435  0.000578704
0.773432  0.13281  0.033855  0.000578704
0.773432  0.127605  0.03906  0.000578704
0.773432  0.13281  0.03906  0.000578704
0.773432  0.148435  0.023435  0.000578704
0.773432  0.15364  0.023435  0.000578704
0.773432  0.148435  0.02864  0.000578704
0.736985  0.002605  0.044275  0.000578704
0.736985  0.007815  0.044275  0.000578704
0.736985  0.002605  0.049485  0.000578704
0.763015  0.070315  0.054695  0.000578704
0.763015  0.065105  0.059905  0.000578704
0.763015  0.070315  0.059905  0.000578704
0.773432  0.117185  0.044275  0.000578704
0.773432  0.12239  0.044275  0.000578704
0.773432  0.117185  0.04948  0.000578704
0.773432  0.12239  0.04948  0.000578704
0.783845  0.138025  0.065105  0.000578704
0.789055  0.143235  0.070315  0.000578704
0.768225  0.002605  0.158845  0.000578704
0.789055  0.065105  0.158845  0.000578704
0.799467  0.106765  0.138025  0.000578704
0.799467  0.11197  0.138025  0.000578704
0.799467  0.106765  0.14323  0.000578704
0.799467  0.11197  0.14323  0.000578704
0.804675  0.106765  0.158855  0.000578704
0.804675  0.111975  0.158855  0.000578704
0.804675  0.106765  0.164065  0.000578704
0.815095  0.138025  0.158855  0.000578704
0.815095  0.143235  0.158855  0.000578704
0.815095  0.138025  0.164065  0.000578704
0.815095  0.143235  0.164065  0.000578704
0.049485  0.304695  0.023435  0.000578704
0.044275  0.304695  0.028645  0.000578704
0.049485  0.304695  0.028645  0.000578704
0.007815  0.304695  0.065105  0.000578704
0.002605  0.304695  0.070315  0.000578704
0.007815  0.304695  0.070315  0.000578704
0.0130225  0.309905  0.075525  0.000578704
0.0182275  0.309905  0.075525  0.000578704
0.023435  0.315105  0.075525  0.000578704
0.028645  0.315105  0.075525  0.000578704
0.023435  0.315105  0.080735  0.000578704
0.054695  0.325525  0.075525  0.000578704
0.059905  0.325525  0.075525  0.000578704
0.054695  0.325525  0.080735  0.000578704
0.0755325  0.33073  0.075525  0.000578704
0.0130225  0.325525  0.111975  0.000578704
0.0182275  0.325525  0.111975  0.000578704
0.361978  0.210945  0.013025  0.000578704
0.377605  0.247405  0.018235  0.000578704
0.356772  0.315105  0.002605  0.000578704
0.361978  0.315105  0.007815  0.000578704
0.356772  0.320315  0.007815  0.000578704
0.361978  0.320315  0.013025  0.000578704
0.356772  0.325525  0.013025  0.000578704
0.356772  0.33073  0.013025  0.000578704
0.361978  0.325525  0.018235  0.000578704
0.356772  0.33073  0.018235  0.000578704
0.361978  0.33073  0.023435  0.000578704
0.398435  0.273435  0.065105  0.000578704
0.398435  0.278645  0.065105  0.000578704
0.403645  0.278645  0.070315  0.000578704
0.403645  0.273435  0.075525  0.000578704
0.403645  0.278645  0.075525  0.000578704
0.403645  0.273435  0.080735  0.000578704
0.403645  0.278645  0.080735  0.000578704
0.382815  0.325525  0.044275  0.000578704
0.377605  0.33073  0.044275  0.000578704
0.382815  0.325525  0.049485  0.000578704
0.382815  0.33073  0.049485  0.000578704
0.382815  0.200525  0.085935  0.000578704
0.382815  0.205735  0.085935  0.000578704
0.382815  0.200525  0.091145  0.000578704
0.388022  0.184905  0.117185  0.000578704
0.388022  0.179695  0.122395  0.000578704
0.388022  0.184905  0.122395  0.000578704
0.408855  0.283855  0.096355  0.000578704
0.408855  0.289065  0.096355  0.000578704
0.414065  0.289065  0.096355  0.000578704
0.414065  0.283855  0.101565  0.000578704
0.414065  0.289065  0.101565  0.000578704
0.419272  0.278645  0.122395  0.000578704
0.419272  0.283855  0.122395  0.000578704
0.419272  0.289065  0.122395  0.000578704
0.408855  0.315105  0.117185  0.000578704
0.414065  0.315105  0.117185  0.000578704
0.408855  0.320315  0.117185  0.000578704
0.414065  0.315105  0.122395  0.000578704
0.408855  0.221365  0.148435  0.000578704
0.408855  0.226575  0.148435  0.000578704
0.408855  0.221365  0.153645  0.000578704
0.414065  0.278645  0.153645  0.000578704
0.414065  0.273435  0.158855  0.000578704
0.414065  0.278645  0.158855  0.000578704
0.414065  0.273435  0.164065  0.000578704
0.830725  0.231775  0.002605  0.000578704
0.830725  0.231775  0.007815  0.000578704
0.820305  0.231775  0.018235  0.000578704
0.809885  0.169275  0.117185  0.000578704
0.809885  0.174485  0.117185  0.000578704
0.809885  0.169275  0.122395  0.000578704
0.820305  0.221365  0.096355  0.000578704
0.820305  0.226575  0.096355  0.000578704
0.820305  0.221365  0.101565  0.000578704
0.820305  0.226575  0.101565  0.000578704
0.820305  0.210945  0.117185  0.000578704
0.872395  0.252605  0.028645  0.000578704
0.893225  0.252605  0.013025  0.000578704
0.888015  0.252605  0.018235  0.000578704
0.893225  0.252605  0.018235  0.000578704
0.929675  0.257815  0.002605  0.000578704
0.934885  0.257815  0.002605  0.000578704
0.929675  0.263025  0.013025  0.000578704
0.934885  0.263025  0.013025  0.000578704
0.929675  0.263025  0.018235  0.000578704
0.919263  0.263025  0.023435  0.000578704
0.924467  0.263025  0.023435  0.000578704
0.919263  0.263025  0.02864  0.000578704
0.940095  0.273435  0.033855  0.000578704
0.945305  0.273435  0.033855  0.000578704
0.940095  0.273435  0.039065  0.000578704
0.856765  0.257815  0.065105  0.000578704
0.882807  0.273435  0.075525  0.000578704
0.877603  0.273435  0.08073  0.000578704
0.882807  0.273435  0.08073  0.000578704
0.888015  0.289065  0.117185  0.000578704
0.888015  0.289065  0.122395  0.000578704
0.981765  0.309905  0.096355  0.000578704
0.986975  0.309905  0.096355  0.000578704
0.981765  0.309905  0.101565  0.000578704
0.835932  0.20573  0.16406  0.000578704
0.882807  0.294275  0.13281  0.000578704
0.882807  0.294275  0.138025  0.000578704
0.877603  0.294275  0.14323  0.000578704
0.882807  0.294275  0.14323  0.000578704
0.893225  0.304685  0.158845  0.000578704
0.888015  0.304685  0.164055  0.000578704
0.893225  0.304685  0.164055  0.000578704
0.929675  0.309905  0.138025  0.000578704
0.955725  0.325525  0.153645  0.000578704
0.945305  0.325525  0.164065  0.000578704
0.127605  0.341145  0.044275  0.000578704
0.132815  0.341145  0.044275  0.000578704
0.127605  0.341145  0.049485  0.000578704
0.143228  0.346355  0.044275  0.000578704
0.138022  0.346355  0.04948  0.000578704
0.143228  0.346355  0.04948  0.000578704
0.148435  0.361975  0.085935  0.000578704
0.148435  0.361975  0.091145  0.000578704
0.065115  0.351565  0.138025  0.000578704
0.070325  0.351565  0.138025  0.000578704
0.065115  0.351565  0.143235  0.000578704
0.049485  0.356765  0.164065  0.000578704
0.091155  0.356765  0.127605  0.000578704
0.085945  0.356765  0.132815  0.000578704
0.091155  0.356765  0.132815  0.000578704
0.117193  0.372385  0.148435  0.000578704
0.164065  0.393235  0.158855  0.000578704
0.158855  0.393235  0.164065  0.000578704
0.164065  0.393235  0.164065  0.000578704
0.231772  0.37239  0.013025  0.000578704
0.236978  0.37239  0.013025  0.000578704
0.231772  0.37239  0.01823  0.000578704
0.236978  0.37239  0.01823  0.000578704
0.242185  0.372395  0.013025  0.000578704
0.304685  0.36197  0.002605  0.000578704
0.309895  0.36197  0.002605  0.000578704
0.309895  0.36197  0.007815  0.000578704
0.309895  0.367175  0.013025  0.000578704
0.304685  0.372385  0.013025  0.000578704
0.304685  0.372385  0.018235  0.000578704
0.309895  0.372385  0.018235  0.000578704
0.325522  0.372385  0.033855  0.000578704
0.330728  0.372385  0.033855  0.000578704
0.330728  0.372385  0.039065  0.000578704
0.299478  0.377605  0.023435  0.000578704
0.294272  0.382815  0.023435  0.000578704
0.294272  0.382815  0.028645  0.000578704
0.299478  0.382815  0.028645  0.000578704
0.304685  0.382815  0.033855  0.000578704
0.309895  0.382815  0.033855  0.000578704
0.309895  0.382815  0.039065  0.000578704
0.221355  0.382815  0.065105  0.000578704
0.210935  0.382815  0.075525  0.000578704
0.216145  0.388025  0.080735  0.000578704
0.283855  0.398435  0.065105  0.000578704
0.289065  0.398435  0.065105  0.000578704
0.283855  0.403645  0.070315  0.000578704
0.289065  0.403645  0.070315  0.000578704
0.289065  0.408855  0.080735  0.000578704
0.320315  0.39323  0.065105  0.000578704

