994 crystal
1.331007341618630768e-01	5.275187895301349794e-01	7.088626018423577202e-01	1.006036217303823022e-03
1.666666666666666574e-01	1.666666666666666574e-01	3.888888888888888395e-01	1.006036217303823022e-03
1.666666666666666574e-01	2.777777777777777901e-01	3.888888888888888395e-01	1.006036217303823022e-03
1.666666666666666574e-01	3.888888888888888395e-01	1.666666666666666574e-01	1.006036217303823022e-03
1.666666666666666574e-01	3.888888888888888395e-01	2.777777777777777901e-01	1.006036217303823022e-03
2.777777777777777901e-01	1.666666666666666574e-01	3.888888888888888395e-01	1.006036217303823022e-03
2.777777777777777901e-01	3.888888888888888395e-01	1.666666666666666574e-01	1.006036217303823022e-03
3.888888888888888395e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.006036217303823022e-03
3.888888888888888395e-01	1.666666666666666574e-01	2.777777777777777901e-01	1.006036217303823022e-03
3.888888888888888395e-01	2.777777777777777901e-01	1.666666666666666574e-01	1.006036217303823022e-03
6.111111111111111605e-01	7.222222222222220989e-01	8.333333333333332593e-01	1.006036217303823022e-03
6.111111111111111605e-01	8.333333333333332593e-01	7.222222222222220989e-01	1.006036217303823022e-03
6.111111111111111605e-01	8.333333333333332593e-01	8.333333333333332593e-01	1.006036217303823022e-03
7.222222222222220989e-01	6.111111111111111605e-01	8.333333333333332593e-01	1.006036217303823022e-03
7.222222222222220989e-01	8.333333333333332593e-01	6.111111111111111605e-01	1.006036217303823022e-03
8.333333333333332593e-01	6.111111111111111605e-01	7.222222222222220989e-01	1.006036217303823022e-03
8.333333333333332593e-01	6.111111111111111605e-01	8.333333333333332593e-01	1.006036217303823022e-03
8.333333333333332593e-01	7.222222222222220989e-01	6.111111111111111605e-01	1.006036217303823022e-03
8.333333333333332593e-01	8.333333333333332593e-01	6.111111111111111605e-01	1.006036217303823022e-03
2.994276222080641606e-02	2.133695391140124076e-01	8.007989032801879903e-01	1.006036217303823022e-03
7.817100566549748386e-01	1.891197438491376559e-01	9.444313559904778943e-01	1.006036217303823022e-03
8.218836620165314022e-01	2.057251103948146698e-01	9.414940018198857397e-01	1.006036217303823022e-03
7.591870133917902885e-01	7.121850173313041266e-01	1.034416004427998609e-01	1.006036217303823022e-03
8.740664782815485978e-01	1.337285825071595213e-01	7.209740229323664540e-01	1.006036217303823022e-03
1.705077814551446413e-02	8.546620580709187731e-01	2.411192359371976124e-01	1.006036217303823022e-03
4.281921200163798374e-02	8.881772207789835338e-01	2.646488663824086984e-01	1.006036217303823022e-03
8.207161824667303929e-01	6.918983614477925981e-01	6.131978677407718958e-01	1.006036217303823022e-03
7.937460166031888864e-01	7.361358570034033377e-01	6.128375305959925523e-01	1.006036217303823022e-03
8.068739650043346145e-01	7.973089629037406478e-01	5.920714850815524954e-01	1.006036217303823022e-03
8.251855758554385023e-01	7.117147240347990733e-01	5.987720850825130059e-01	1.006036217303823022e-03
5.424683318713657831e-02	7.832379558925023355e-01	1.475827389837015280e-01	1.006036217303823022e-03
1.836730975803360089e-01	7.923699271603028560e-01	5.413060564446343231e-02	1.006036217303823022e-03
1.767581013544784474e-01	7.940614434832159452e-01	5.135540590165667968e-02	1.006036217303823022e-03
2.085379110067959452e-01	8.150877647525263114e-01	8.858962286025265365e-02	1.006036217303823022e-03
9.476605326353758629e-01	7.171284648414325558e-01	6.088635083926634550e-01	1.006036217303823022e-03
9.212899888281694816e-01	7.733795354053537574e-01	6.076853033621705258e-01	1.006036217303823022e-03
9.614804272187594814e-01	7.582075147559371731e-01	6.162408062397251030e-01	1.006036217303823022e-03
1.917913589543529529e-01	4.056640027074507882e-01	2.594696765660907123e-01	1.006036217303823022e-03
1.908659892606915098e-01	4.002438941252954852e-01	2.637983938185737287e-01	1.006036217303823022e-03
1.937488705447831527e-01	4.051102986968005970e-01	2.588485995487648794e-01	1.006036217303823022e-03
1.759946790450585552e-01	3.978705357515996965e-01	2.940777551028725956e-01	1.006036217303823022e-03
4.410745497612877930e-02	7.788790325930621261e-01	6.533018812717609203e-01	1.006036217303823022e-03
2.155141261952887022e-01	3.372830498783060960e-01	9.460939254050190206e-01	1.006036217303823022e-03
8.497433047627320768e-01	9.341802831621055514e-01	2.128155275690155612e-01	1.006036217303823022e-03
7.262247382137971830e-01	8.305765595626234399e-01	1.405143997051967741e-01	1.006036217303823022e-03
7.930323879626897110e-01	8.293831594764330406e-01	1.600673713967707412e-01	1.006036217303823022e-03
7.345655648726429066e-01	8.311678404893106942e-01	1.429258344628220878e-01	1.006036217303823022e-03
7.467620445423746034e-01	7.803620757002260877e-01	1.285272961942254544e-01	1.006036217303823022e-03
3.414843916592180117e-01	2.737564967389760628e-01	9.587756328603771472e-01	1.006036217303823022e-03
5.827286125789487431e-02	6.629896946799405111e-01	7.877127143017671473e-01	1.006036217303823022e-03
2.327014161701320416e-01	8.340424001826107769e-01	2.670078991094282372e-03	1.006036217303823022e-03
2.775962329776446857e-01	8.593505246060528791e-01	1.489335112388655846e-01	1.006036217303823022e-03
2.736281282180500485e-01	8.576542912451148304e-01	1.485055919013474335e-01	1.006036217303823022e-03
1.600211202920932829e-01	4.036180226142498106e-02	7.799572430302713633e-01	1.006036217303823022e-03
1.595373217740352345e-01	4.112294015220572391e-02	7.807758891024786374e-01	1.006036217303823022e-03
1.773746008221108450e-01	5.267402016615106708e-02	7.877286323305704441e-01	1.006036217303823022e-03
1.450273555524365932e-01	9.303248727566345577e-01	3.165494276299921639e-01	1.006036217303823022e-03
2.696247820384665150e-01	1.517383302982353022e-01	4.210890747877996110e-01	1.006036217303823022e-03
3.471236575691122317e-01	7.005667597814461967e-02	1.233806947758736283e-01	1.006036217303823022e-03
3.134185198074127543e-01	1.833472366250266938e-01	3.719114620841462160e-01	1.006036217303823022e-03
3.053725269991666158e-01	1.894152408104919083e-01	3.601231088540471914e-01	1.006036217303823022e-03
3.273936771104486443e-01	3.742632681550181473e-02	1.028269747911038645e-01	1.006036217303823022e-03
9.866620482236636569e-01	3.402880170125734960e-01	1.638635936890260603e-01	1.006036217303823022e-03
9.806223416683574889e-01	3.631010088531338997e-01	2.337561662145261066e-01	1.006036217303823022e-03
3.318056534209698483e-01	2.406121651456760990e-01	9.389995259377585946e-01	1.006036217303823022e-03
3.067896691119475494e-01	2.419251892217187117e-01	9.068688118461969427e-01	1.006036217303823022e-03
6.538684454674991153e-01	7.621257707135129511e-01	7.464456226944822248e-01	1.006036217303823022e-03
6.426963504586593601e-01	7.713719102663814109e-01	7.350059604154446369e-01	1.006036217303823022e-03
6.769408153117966176e-01	9.677908531591010721e-01	9.020658451574551373e-01	1.006036217303823022e-03
6.433973964021708625e-01	7.711853305525747659e-01	7.353444551106874671e-01	1.006036217303823022e-03
2.006361204566154688e-01	7.964366561095629349e-01	9.736474354065389747e-01	1.006036217303823022e-03
2.086113771071787248e-01	8.056147853842537954e-01	9.798895543739734038e-01	1.006036217303823022e-03
2.074093462089607320e-01	8.006538762114535634e-01	9.829612425101693640e-01	1.006036217303823022e-03
1.956876551567318934e-01	7.799227978653031634e-01	9.478518389599386307e-01	1.006036217303823022e-03
1.905403844205539876e-01	7.829122808936321842e-01	9.701838730586149762e-01	1.006036217303823022e-03
1.533760290646933866e-01	9.600514880044903610e-01	7.539399916806641677e-01	1.006036217303823022e-03
1.540751984858642620e-01	8.649743063762939110e-01	7.358846698080743209e-01	1.006036217303823022e-03
6.703584086674501119e-01	7.024470772565133414e-01	4.398768623446452919e-02	1.006036217303823022e-03
2.614120641245831766e-01	3.274241935774816481e-01	9.345279054500928995e-01	1.006036217303823022e-03
2.670524392137246239e-01	2.857650226603568600e-01	9.018168188227663196e-01	1.006036217303823022e-03
6.562544460702126603e-01	2.254896759088965280e-02	6.947963128084670981e-01	1.006036217303823022e-03
2.731682471336455698e-01	9.200570007981234699e-01	4.395262456415938157e-02	1.006036217303823022e-03
7.008240477228779852e-01	6.058021773723325509e-01	9.475247490823088814e-01	1.006036217303823022e-03
7.205008657972791219e-01	5.998634747017478341e-01	9.232043033529521159e-01	1.006036217303823022e-03
7.361161213378499824e-01	6.083593711717127928e-01	9.390931115278653429e-01	1.006036217303823022e-03
8.434773018501358077e-01	7.068224642715957851e-01	1.264804894113442657e-01	1.006036217303823022e-03
8.527662942760477760e-01	7.087384574519191016e-01	1.237001817126962555e-01	1.006036217303823022e-03
8.579010968362645873e-01	7.083705731011714635e-01	1.207672064217696350e-01	1.006036217303823022e-03
7.956098444739426734e-01	6.457767475230584697e-01	6.961004485682842358e-01	1.006036217303823022e-03
7.885969127106924326e-01	6.444627613050162296e-01	7.147441957353491970e-01	1.006036217303823022e-03
1.009839494236641350e-01	8.748500789648198106e-01	7.005048051457669622e-01	1.006036217303823022e-03
7.728450057111919680e-01	1.146630179290751977e-01	5.350182588151042307e-02	1.006036217303823022e-03
7.722082141970928459e-01	6.378858650919672080e-02	1.023610191992018609e-01	1.006036217303823022e-03
6.750529281522074099e-01	3.124753462874505644e-02	8.547576910122784977e-01	1.006036217303823022e-03
6.722136971059953225e-01	3.240715465766525610e-02	8.544796689804902146e-01	1.006036217303823022e-03
7.807301178815851950e-01	9.666041488016682282e-01	1.880892180514902867e-01	1.006036217303823022e-03
7.839540049025988111e-01	9.284757267835661576e-01	1.861036403353474866e-01	1.006036217303823022e-03
7.708268745709884184e-01	9.234672827404151185e-01	1.808498954913504153e-01	1.006036217303823022e-03
7.845887758182781280e-01	9.893923920308487219e-01	1.906129389382521522e-01	1.006036217303823022e-03
6.059268446352544801e-01	8.400173085770801240e-01	8.322197955854698792e-01	1.006036217303823022e-03
5.936308822866049884e-01	7.942238501520768601e-01	8.242456299734234326e-01	1.006036217303823022e-03
7.569900666046955884e-01	7.285286519005297334e-01	6.709051563703440912e-01	1.006036217303823022e-03
9.360137184499904839e-01	6.158775328121061099e-01	7.760185537171723213e-01	1.006036217303823022e-03
9.327947297838447005e-01	6.185086992479772450e-01	7.858153417550157727e-01	1.006036217303823022e-03
9.349682368523396514e-01	6.083738718823262781e-01	6.806289921072716798e-01	1.006036217303823022e-03
9.482086646146565823e-01	6.047016226925960858e-01	7.314011424122377480e-01	1.006036217303823022e-03
9.360146629189546319e-01	6.133800069768607921e-01	7.746682332186484166e-01	1.006036217303823022e-03
9.940397759641509401e-01	8.793698253341677429e-01	2.436394200987604952e-01	1.006036217303823022e-03
9.799796101419478989e-01	6.585450474880331084e-01	8.524420847189047024e-01	1.006036217303823022e-03
9.550097622056589186e-01	6.433498517896555358e-01	8.360948860247803260e-01	1.006036217303823022e-03
6.678927047428458996e-01	5.438884223613922597e-02	7.368755226337344588e-01	1.006036217303823022e-03
6.688711456674996114e-01	5.509799059477767103e-02	7.369250348854151644e-01	1.006036217303823022e-03
5.877957096389182512e-01	8.999755224305182599e-01	6.845464452619909324e-01	1.006036217303823022e-03
2.180182417863046895e-01	2.879974801202215273e-01	3.552307900626246462e-01	1.006036217303823022e-03
2.033170686662390536e-01	2.522666922914576504e-01	4.009249838541920630e-01	1.006036217303823022e-03
1.394870229164265896e-01	2.904580772207088213e-01	4.156911531653423864e-01	1.006036217303823022e-03
1.816234387638460401e-01	3.257511724049324542e-01	3.624056785072790610e-01	1.006036217303823022e-03
1.774800672013927827e-01	3.237015048172221521e-01	3.594037395902752174e-01	1.006036217303823022e-03
3.212750399215748009e-01	1.902614603409184535e-01	9.178291706615363532e-01	1.006036217303823022e-03
3.328604370009876079e-01	1.906233982518019676e-01	9.475686087117229928e-01	1.006036217303823022e-03
3.212772299466961634e-01	1.924223643442813936e-01	9.150066585886957871e-01	1.006036217303823022e-03
7.414312089812755691e-01	7.175078860470408826e-02	9.879409925817902831e-04	1.006036217303823022e-03
6.909893048722071107e-01	9.136702405092820278e-01	5.906129736980786360e-01	1.006036217303823022e-03
8.282180240015504236e-01	9.216483676488219645e-01	6.304962002021172740e-01	1.006036217303823022e-03
7.052442952461672743e-01	9.400118408621644939e-01	5.993480096502968868e-01	1.006036217303823022e-03
7.087977865995659377e-01	9.645880569926518211e-01	6.111411943323498130e-01	1.006036217303823022e-03
8.164383077976018477e-01	8.744655358031466763e-01	6.076095323922405811e-01	1.006036217303823022e-03
8.186183488996217061e-01	8.726306750607748519e-01	6.076791170138654552e-01	1.006036217303823022e-03
7.949776390597391718e-01	8.725603214992533330e-01	6.064365519421950346e-01	1.006036217303823022e-03
9.056610926554641283e-01	2.685803631468268726e-01	5.653045309960079423e-02	1.006036217303823022e-03
7.294884781443682353e-01	9.367956456502353202e-01	1.100629653814588216e-01	1.006036217303823022e-03
7.292952645621147978e-01	9.497391383405816567e-01	8.680389856882653188e-02	1.006036217303823022e-03
5.206850688743121236e-02	7.911765229346401362e-01	1.664115656846487101e-01	1.006036217303823022e-03
1.037862483198411095e-01	8.169166515316683697e-01	2.065626175263683417e-01	1.006036217303823022e-03
7.030158608167910717e-02	8.005243577417148204e-01	1.884549414025435687e-01	1.006036217303823022e-03
7.283904422508025167e-02	7.982917582748955132e-01	1.833514845872957211e-01	1.006036217303823022e-03
2.204800813927681735e-01	3.224602291726352821e-01	2.920822078058102900e-01	1.006036217303823022e-03
3.405948413992944124e-01	3.962420206187781124e-01	1.162472905626565078e-01	1.006036217303823022e-03
7.268069481864656289e-01	8.569596036804195682e-01	5.799362533716772017e-01	1.006036217303823022e-03
6.993030787860280428e-01	8.556790964910887531e-01	5.889057404485270597e-01	1.006036217303823022e-03
7.172282806924220599e-01	8.500390145611446124e-01	5.821561816650937526e-01	1.006036217303823022e-03
7.419615406585874373e-01	8.511838812830440082e-01	5.805447163539860789e-01	1.006036217303823022e-03
1.375501256435011088e-01	3.434372330590405586e-01	4.206456610368545374e-02	1.006036217303823022e-03
1.536024266610326039e-01	3.499206992570574326e-01	3.936054261742256977e-02	1.006036217303823022e-03
1.404098757398089536e-01	3.451551351808023194e-01	4.211729576895645311e-02	1.006036217303823022e-03
9.539156733878090266e-01	1.150185708106373494e-01	3.098498161073193757e-01	1.006036217303823022e-03
9.195519774173348537e-01	1.740925173807222059e-01	3.180397024733161992e-01	1.006036217303823022e-03
9.347131602121806493e-01	6.406814228036551429e-01	8.358330806272569191e-01	1.006036217303823022e-03
6.940045394134193302e-01	7.850006886532906458e-01	6.773951991581876886e-01	1.006036217303823022e-03
9.133835774373336713e-01	9.085873329434861478e-01	6.571147037690895365e-01	1.006036217303823022e-03
9.134988897758593573e-01	9.111992112283239242e-01	6.571412336910464891e-01	1.006036217303823022e-03
7.238048392878866991e-03	3.351902842064787835e-01	1.435814712754825972e-01	1.006036217303823022e-03
1.999625291131462979e-01	8.008967980348284943e-01	6.542023143894375170e-02	1.006036217303823022e-03
1.657836515168348290e-01	7.922691621487478741e-01	8.314706764535202410e-01	1.006036217303823022e-03
3.052978949842278800e-01	8.944569674246332092e-01	1.595706323112379144e-01	1.006036217303823022e-03
8.644036396370675668e-01	1.596825418010110742e-01	2.820534967710359164e-01	1.006036217303823022e-03
8.602506775883164147e-01	1.651249961580640024e-01	2.676144325679152836e-01	1.006036217303823022e-03
8.611084989867741069e-01	1.545480114466140364e-01	2.699579537504236959e-01	1.006036217303823022e-03
8.618630295076415981e-01	1.586126025992053989e-01	2.744575726167134966e-01	1.006036217303823022e-03
2.767423889286423910e-01	3.962233187397627421e-01	1.814534125411956245e-01	1.006036217303823022e-03
2.976046928087134336e-01	4.022683353514936444e-01	1.687053369085717847e-01	1.006036217303823022e-03
6.956926997480660235e-01	1.003293280956446820e-01	8.508385417612596147e-01	1.006036217303823022e-03
6.956509244539696990e-01	1.034970587044127394e-01	8.513690710477977985e-01	1.006036217303823022e-03
6.993946255923192412e-01	1.105484508578066516e-01	8.611429075956656964e-01	1.006036217303823022e-03
6.793372703250574185e-01	8.912914200019698974e-02	7.912654045062652575e-01	1.006036217303823022e-03
3.301652664329511322e-01	7.310021486267639923e-02	7.841816206800036881e-02	1.006036217303823022e-03
7.943123457836974710e-01	6.313617906976711769e-01	9.694081856371747907e-01	1.006036217303823022e-03
9.321422739442006833e-01	2.627288348135301543e-01	3.182774738693379124e-01	1.006036217303823022e-03
9.871395825613833441e-01	2.660563071750765562e-01	3.608087600598055555e-01	1.006036217303823022e-03
1.193064238910449271e-01	1.068745896319447941e-01	3.601595208851440799e-01	1.006036217303823022e-03
6.052890433202433307e-02	2.439914331228058286e-01	8.338660483045281513e-01	1.006036217303823022e-03
6.263010496200402955e-01	8.767868199166677368e-01	6.398016080957674712e-01	1.006036217303823022e-03
6.278356145030449253e-01	9.142863724277690007e-01	6.405372286018101713e-01	1.006036217303823022e-03
6.257652539609308562e-01	8.774820861992396193e-01	6.397878401886780697e-01	1.006036217303823022e-03
1.975159854124788339e-01	4.142207434183554637e-01	1.943832593587661028e-01	1.006036217303823022e-03
6.318945237428948980e-01	8.559227918395875268e-01	6.367902639681440879e-01	1.006036217303823022e-03
7.391457185957241993e-01	8.188710915779118249e-02	9.708241167958459039e-01	1.006036217303823022e-03
2.869721714248640865e-01	3.019913585619162788e-01	2.483284842033955109e-01	1.006036217303823022e-03
2.760676324130705850e-01	2.710168267294661981e-01	2.847622492519797932e-01	1.006036217303823022e-03
2.799940131646502239e-01	2.779450019069585331e-01	2.776236553504599081e-01	1.006036217303823022e-03
9.419944435777778402e-01	9.520121590658846555e-01	2.461352152083452483e-01	1.006036217303823022e-03
9.846339907983168160e-01	9.230289849336160701e-01	2.523311562551297516e-01	1.006036217303823022e-03
9.829140821331673328e-01	9.256197920387921885e-01	2.505593995170834476e-01	1.006036217303823022e-03
8.232561534484886256e-03	3.101087202613250215e-01	8.853211049187256765e-02	1.006036217303823022e-03
8.386447445552362989e-01	6.689366803270240247e-01	4.413397026706621096e-02	1.006036217303823022e-03
8.295169651908788078e-01	6.668906113137187397e-01	3.366393724692480494e-02	1.006036217303823022e-03
9.379283433443029727e-01	7.376674223980654865e-01	1.338780246784084804e-01	1.006036217303823022e-03
9.127871021022273545e-01	7.323645732966670430e-01	1.364077142356752703e-01	1.006036217303823022e-03
9.481387441019207829e-01	7.376649821836216425e-01	1.243866012711093150e-01	1.006036217303823022e-03
9.691721078031527714e-01	7.372817155990106786e-01	9.770632920362912199e-02	1.006036217303823022e-03
9.321043778777216016e-01	7.523207210415816526e-01	1.712456497244512765e-01	1.006036217303823022e-03
7.886663341148758555e-01	9.524745270340909675e-01	1.978361621882088750e-01	1.006036217303823022e-03
7.940700152722275362e-01	9.527443720697370555e-01	1.977344846899776465e-01	1.006036217303823022e-03
9.916203426082031980e-01	3.457256238391548941e-01	3.234073824882313652e-01	1.006036217303823022e-03
9.913900078086285150e-01	3.454933814008794846e-01	3.231537901688639747e-01	1.006036217303823022e-03
3.988016376112129002e-01	3.389288142522504099e-01	1.064179316029271460e-01	1.006036217303823022e-03
3.658046578691114270e-01	3.798661667334384262e-01	1.153641744260780894e-01	1.006036217303823022e-03
4.050274764002952388e-01	3.387884265771687886e-01	1.064089191445859728e-01	1.006036217303823022e-03
9.160772260259142374e-01	9.728936129576621905e-01	6.830387771829807830e-01	1.006036217303823022e-03
7.056374520416949236e-01	1.122164822822683539e-01	8.463966677407592787e-01	1.006036217303823022e-03
8.516717971643240626e-01	6.025886348629961864e-01	8.256013941229803921e-01	1.006036217303823022e-03
8.974934047387539415e-01	6.377296599282514800e-01	8.625566737077836610e-01	1.006036217303823022e-03
8.739757513361163799e-01	6.250789482894449911e-01	8.468671298180396878e-01	1.006036217303823022e-03
8.682283449583252377e-01	6.233489053211109798e-01	8.630887410250513980e-01	1.006036217303823022e-03
6.381354465636560058e-02	7.941298429593978137e-01	6.668855593203545373e-01	1.006036217303823022e-03
4.359258237086355292e-03	6.396874439617252772e-01	7.150410291948918751e-01	1.006036217303823022e-03
9.815346084152810624e-01	7.394766908480073786e-01	7.294701312300116980e-02	1.006036217303823022e-03
9.251743813965854768e-01	6.943241286915288191e-01	6.595944578324636730e-03	1.006036217303823022e-03
7.606309661158033864e-01	5.821274655184236479e-01	8.462872365532034813e-01	1.006036217303823022e-03
7.620999118354453428e-01	5.933734132251694549e-01	8.779476685222775689e-01	1.006036217303823022e-03
7.581566456882822269e-01	5.849539594064768755e-01	8.525770657955918930e-01	1.006036217303823022e-03
1.011166525892701895e-01	7.070554034949445565e-01	8.849944417254608231e-01	1.006036217303823022e-03
8.879844539391201774e-02	7.058572411304474548e-01	8.932543456531748527e-01	1.006036217303823022e-03
2.894032011382466907e-01	9.941620163463248394e-01	4.534762607280429236e-02	1.006036217303823022e-03
3.669452018152832840e-01	9.942698525933524323e-01	2.650929047006800321e-01	1.006036217303823022e-03
3.594542443855108793e-01	9.845779527425946309e-01	2.467719594918956760e-01	1.006036217303823022e-03
2.348126356404609538e-01	4.442895985750246191e-02	8.270240621936820746e-01	1.006036217303823022e-03
2.344536671222872681e-01	6.147309226288921735e-02	8.161003046291070984e-01	1.006036217303823022e-03
6.577791380260690213e-01	8.279443186563761881e-01	2.129112646443480014e-02	1.006036217303823022e-03
6.651230802517394958e-01	7.759830572396100301e-01	6.434082274650861077e-02	1.006036217303823022e-03
6.827726495546391217e-01	7.963999965793844282e-02	8.291147168948083124e-01	1.006036217303823022e-03
7.068970529807749870e-01	1.114021575942529541e-01	7.719820155311252208e-01	1.006036217303823022e-03
2.255821427283591363e-01	2.561343586496718783e-01	3.747235792515756225e-01	1.006036217303823022e-03
7.596340419413384615e-02	2.487561153132471503e-01	3.932326612414022704e-01	1.006036217303823022e-03
3.153502601547699680e-01	9.211259063112356982e-01	2.449446216405501697e-01	1.006036217303823022e-03
2.795557708322201629e-01	6.766711530657623652e-02	9.210521291926857534e-01	1.006036217303823022e-03
9.314742073752400042e-01	6.793423748147586760e-01	9.473077042712846341e-01	1.006036217303823022e-03
9.383780575101353660e-01	9.086373469671121805e-02	7.278811590413671873e-01	1.006036217303823022e-03
9.497083154305413499e-01	8.470869955662369000e-02	7.252921200358614096e-01	1.006036217303823022e-03
9.492981200626740002e-01	8.213689993113040821e-02	7.282129571077033958e-01	1.006036217303823022e-03
9.090860342141509065e-01	1.873140726191796779e-01	7.958775455012669919e-01	1.006036217303823022e-03
9.056128001038432629e-01	1.929718342534946784e-01	8.112681805127505141e-01	1.006036217303823022e-03
7.557122059490504196e-01	6.395327840323012936e-01	2.257771997974200931e-02	1.006036217303823022e-03
1.606203136119807584e-01	7.568428609005944940e-01	8.547238201187926654e-01	1.006036217303823022e-03
1.637329352342434541e-01	7.607373854504655419e-01	8.594656065027410641e-01	1.006036217303823022e-03
3.854922267389112589e-01	3.083333273991574475e-02	3.046189962389641015e-01	1.006036217303823022e-03
3.902123180347868425e-01	6.040786649144266884e-02	3.339338559949174834e-01	1.006036217303823022e-03
3.876191014932061085e-01	7.638759973121131419e-02	3.505885263121966688e-01	1.006036217303823022e-03
3.879748245423047526e-01	7.773127599626732109e-02	3.376079362075984913e-01	1.006036217303823022e-03
3.373186764715705444e-01	2.466625913145500948e-02	3.631134479933303405e-01	1.006036217303823022e-03
1.576486294399823129e-01	3.187323782619694845e-01	9.414804395532285763e-01	1.006036217303823022e-03
1.173145946165619624e-01	2.972696846593306241e-01	9.225764716070319338e-01	1.006036217303823022e-03
2.905721606213772512e-01	8.939560708997924543e-01	2.327731911146289356e-01	1.006036217303823022e-03
2.795509559369153130e-01	8.882215530461082809e-01	2.349449524092369346e-01	1.006036217303823022e-03
2.850411029559506426e-01	8.827186720479639481e-01	2.019406751309503756e-01	1.006036217303823022e-03
2.788283400279898960e-01	8.876257985076803081e-01	2.349734165224248439e-01	1.006036217303823022e-03
6.546177666114968430e-01	7.113062193923767040e-01	7.903876733398993437e-01	1.006036217303823022e-03
6.400034555633729028e-01	7.130077761801247860e-01	7.929055205175946641e-01	1.006036217303823022e-03
2.534521280293950962e-01	2.448048580673337637e-01	3.538058377456830828e-01	1.006036217303823022e-03
2.811453266176013877e-01	2.224673476555596163e-01	3.517810455419715931e-01	1.006036217303823022e-03
2.688972900027173374e-01	2.107372973437965646e-01	3.684367285782045309e-01	1.006036217303823022e-03
8.399006242005792044e-01	1.946835013562852879e-01	1.869422861845813355e-01	1.006036217303823022e-03
8.141268193393532693e-01	6.825964712301377801e-01	9.663404073249273751e-02	1.006036217303823022e-03
1.898899561775782840e-01	9.498959609195024578e-01	7.763300049537360525e-01	1.006036217303823022e-03
1.930375700355039248e-01	9.497198340699329888e-01	7.776241861439051606e-01	1.006036217303823022e-03
2.565571082086186561e-01	9.336362239541596830e-01	3.380293950996621222e-03	1.006036217303823022e-03
7.741519686974942527e-01	1.832469792597749836e-01	9.624468511343620136e-01	1.006036217303823022e-03
7.751453033986941410e-01	1.863352404084811231e-01	9.842333317807764326e-01	1.006036217303823022e-03
7.731510905848419934e-01	1.743264335155993439e-01	9.840138959916416850e-01	1.006036217303823022e-03
7.165585421398956711e-01	7.230388916167862501e-01	7.242734099301484374e-01	1.006036217303823022e-03
6.778641705667212136e-01	7.611525267097748459e-01	7.291216386575312125e-01	1.006036217303823022e-03
6.723605222063300246e-01	7.594801794626249158e-01	7.159113828133109037e-01	1.006036217303823022e-03
6.799012536149275920e-01	7.628317353680585944e-01	7.109199427037139474e-01	1.006036217303823022e-03
7.852113138502510026e-01	1.938546701025694319e-01	1.872113488473985815e-02	1.006036217303823022e-03
7.915335577200419137e-02	1.757482113068509211e-02	3.143359951768935900e-01	1.006036217303823022e-03
7.532512353802585103e-01	6.364720079816521547e-01	7.613316621683278163e-01	1.006036217303823022e-03
7.687665383015579446e-01	6.080646453267484208e-01	7.602080106429617290e-01	1.006036217303823022e-03
7.549209805762280290e-01	6.314760563384039793e-01	7.537639456628058010e-01	1.006036217303823022e-03
1.042701597726217316e-01	9.837668432940483987e-01	3.117471588956076678e-01	1.006036217303823022e-03
4.130416277829473959e-01	2.757447020208372845e-01	1.322880795750550897e-01	1.006036217303823022e-03
4.115031701139948983e-01	2.692787329301695176e-01	1.637110475192015135e-01	1.006036217303823022e-03
4.138507592204501151e-01	2.808274909920044915e-01	1.308722216421998319e-01	1.006036217303823022e-03
8.232341004838413800e-01	9.695586731731285768e-02	2.351281956071487322e-01	1.006036217303823022e-03
8.143424591092047748e-01	1.678378383837029197e-01	1.436111210992898901e-01	1.006036217303823022e-03
8.264269991700404772e-01	9.634743668396318628e-02	2.350609301006918173e-01	1.006036217303823022e-03
7.850684073203426094e-02	4.014057683731143134e-01	2.831922096929983534e-01	1.006036217303823022e-03
8.666495059072248930e-02	4.045566142090708528e-01	2.841978787255479144e-01	1.006036217303823022e-03
1.252218132448916499e-01	4.013903942524615354e-01	2.089427001446848009e-01	1.006036217303823022e-03
1.902605166406105552e-01	3.682294543743468429e-01	3.046557068864699791e-01	1.006036217303823022e-03
6.371914375683591647e-01	9.902838451129462038e-01	7.982689931247400894e-01	1.006036217303823022e-03
6.369779839718756609e-01	9.821050808833807766e-01	7.996018481832942726e-01	1.006036217303823022e-03
6.442385845513066700e-01	6.815478518168884836e-01	8.107053323668559353e-01	1.006036217303823022e-03
3.289244529184051080e-01	9.639528736126631303e-01	1.549398377592038356e-01	1.006036217303823022e-03
6.665821542891631202e-01	9.044830670274075501e-01	9.412155031141824502e-01	1.006036217303823022e-03
6.670986051703193809e-01	9.102064949512376213e-01	9.333280890777678751e-01	1.006036217303823022e-03
2.775893438552500814e-01	3.373115189934283720e-02	9.688659966244804744e-01	1.006036217303823022e-03
1.925751340717675175e-01	2.295272633112783178e-01	4.116700722780214372e-01	1.006036217303823022e-03
8.394623253383487471e-02	3.610640252291953955e-01	3.791031945273966031e-01	1.006036217303823022e-03
7.834082049571275408e-02	3.764317644452047640e-01	1.810770554665187271e-01	1.006036217303823022e-03
7.222080839890813175e-01	9.258833152143975537e-03	9.891430630891243636e-01	1.006036217303823022e-03
2.197339996071078772e-01	8.252420262369732917e-01	1.277516169240796029e-01	1.006036217303823022e-03
